[2019-01-23 01:57:14] Loading data from data\sign_mnist_train.npy ...
[2019-01-23 01:57:14] Loading data from data\sign_mnist_test.npy ...
[2019-01-23 01:57:14] Generating model graph visualization at results\20190123-015713\model ...
[2019-01-23 01:57:14] Using CUDA!
[2019-01-23 01:57:15] Training model...
[2019-01-23 01:57:15] ===== HYPERPARAMETERS =====
[2019-01-23 01:57:15] batch_size= 512
[2019-01-23 01:57:15] epochs= 20
[2019-01-23 01:57:15] learning_rate= 0.001
[2019-01-23 01:57:15] ==============================
[2019-01-23 01:57:15] [Test] Beginning with test with 15 batches
[2019-01-23 01:57:19] [Test] Test finished, loss: 3.2249, acc: 0.0342, time: 4.28s
[2019-01-23 01:58:55] [Train] Epoch 10, 11% 	 loss: 0.1077, acc: 0.9629, time: 3.83s
[2019-01-23 01:58:56] [Train] Epoch 10, 22% 	 loss: 0.1201, acc: 0.9551, time: 0.29s
[2019-01-23 01:58:56] [Train] Epoch 10, 33% 	 loss: 0.1054, acc: 0.9609, time: 0.29s
[2019-01-23 01:58:56] [Train] Epoch 10, 44% 	 loss: 0.1199, acc: 0.9590, time: 0.29s
[2019-01-23 01:58:56] [Train] Epoch 10, 55% 	 loss: 0.1417, acc: 0.9453, time: 0.29s
[2019-01-23 01:58:57] [Train] Epoch 10, 66% 	 loss: 0.1217, acc: 0.9590, time: 0.30s
[2019-01-23 01:58:57] [Train] Epoch 10, 77% 	 loss: 0.1268, acc: 0.9668, time: 0.29s
[2019-01-23 01:58:57] [Train] Epoch 10, 88% 	 loss: 0.1066, acc: 0.9648, time: 0.29s
[2019-01-23 01:58:58] [Train] Epoch 10, 100% 	 loss: 0.0803, acc: 0.9781, time: 0.27s
[2019-01-23 01:58:58] [Test] Beginning with test with 15 batches
[2019-01-23 01:59:01] [Test] Test finished, loss: 0.0500, acc: 0.9806, time: 3.52s
[2019-01-23 01:59:05] [Train] Epoch 11, 11% 	 loss: 0.1136, acc: 0.9609, time: 3.81s
[2019-01-23 01:59:05] [Train] Epoch 11, 22% 	 loss: 0.1202, acc: 0.9531, time: 0.29s
[2019-01-23 01:59:06] [Train] Epoch 11, 33% 	 loss: 0.1338, acc: 0.9512, time: 0.29s
[2019-01-23 01:59:06] [Train] Epoch 11, 44% 	 loss: 0.1060, acc: 0.9629, time: 0.29s
[2019-01-23 01:59:06] [Train] Epoch 11, 55% 	 loss: 0.0965, acc: 0.9727, time: 0.29s
[2019-01-23 01:59:07] [Train] Epoch 11, 66% 	 loss: 0.1405, acc: 0.9336, time: 0.29s
[2019-01-23 01:59:07] [Train] Epoch 11, 77% 	 loss: 0.1125, acc: 0.9570, time: 0.30s
[2019-01-23 01:59:07] [Train] Epoch 11, 88% 	 loss: 0.0921, acc: 0.9746, time: 0.29s
[2019-01-23 01:59:07] [Train] Epoch 11, 100% 	 loss: 0.1310, acc: 0.9561, time: 0.27s
[2019-01-23 01:59:08] [Test] Beginning with test with 15 batches
[2019-01-23 01:59:11] [Test] Test finished, loss: 0.0346, acc: 0.9869, time: 3.53s
[2019-01-23 01:59:15] [Train] Epoch 12, 11% 	 loss: 0.1068, acc: 0.9551, time: 3.81s
[2019-01-23 01:59:15] [Train] Epoch 12, 22% 	 loss: 0.1217, acc: 0.9492, time: 0.29s
[2019-01-23 01:59:15] [Train] Epoch 12, 33% 	 loss: 0.1289, acc: 0.9551, time: 0.29s
[2019-01-23 01:59:16] [Train] Epoch 12, 44% 	 loss: 0.0995, acc: 0.9668, time: 0.29s
[2019-01-23 01:59:16] [Train] Epoch 12, 55% 	 loss: 0.0990, acc: 0.9707, time: 0.29s
[2019-01-23 01:59:16] [Train] Epoch 12, 66% 	 loss: 0.1195, acc: 0.9473, time: 0.29s
[2019-01-23 01:59:17] [Train] Epoch 12, 77% 	 loss: 0.0882, acc: 0.9688, time: 0.29s
[2019-01-23 01:59:17] [Train] Epoch 12, 88% 	 loss: 0.1033, acc: 0.9668, time: 0.29s
[2019-01-23 01:59:17] [Train] Epoch 12, 100% 	 loss: 0.0754, acc: 0.9781, time: 0.27s
[2019-01-23 01:59:17] [Test] Beginning with test with 15 batches
[2019-01-23 01:59:21] [Test] Test finished, loss: 0.0392, acc: 0.9890, time: 3.52s
[2019-01-23 01:59:25] [Train] Epoch 13, 11% 	 loss: 0.1033, acc: 0.9609, time: 3.80s
[2019-01-23 01:59:25] [Train] Epoch 13, 22% 	 loss: 0.0910, acc: 0.9746, time: 0.29s
[2019-01-23 01:59:25] [Train] Epoch 13, 33% 	 loss: 0.0857, acc: 0.9746, time: 0.29s
[2019-01-23 01:59:26] [Train] Epoch 13, 44% 	 loss: 0.1036, acc: 0.9531, time: 0.29s
[2019-01-23 01:59:26] [Train] Epoch 13, 55% 	 loss: 0.0801, acc: 0.9668, time: 0.29s
[2019-01-23 01:59:26] [Train] Epoch 13, 66% 	 loss: 0.0699, acc: 0.9766, time: 0.28s
[2019-01-23 01:59:26] [Train] Epoch 13, 77% 	 loss: 0.1223, acc: 0.9609, time: 0.29s
[2019-01-23 01:59:27] [Train] Epoch 13, 88% 	 loss: 0.1096, acc: 0.9609, time: 0.30s
[2019-01-23 01:59:27] [Train] Epoch 13, 100% 	 loss: 0.1087, acc: 0.9561, time: 0.27s
[2019-01-23 01:59:27] [Test] Beginning with test with 15 batches
[2019-01-23 01:59:31] [Test] Test finished, loss: 0.0492, acc: 0.9866, time: 3.52s
[2019-01-23 01:59:35] [Train] Epoch 14, 11% 	 loss: 0.1018, acc: 0.9688, time: 3.79s
[2019-01-23 01:59:35] [Train] Epoch 14, 22% 	 loss: 0.1086, acc: 0.9570, time: 0.29s
[2019-01-23 01:59:35] [Train] Epoch 14, 33% 	 loss: 0.0848, acc: 0.9727, time: 0.29s
[2019-01-23 01:59:35] [Train] Epoch 14, 44% 	 loss: 0.0940, acc: 0.9746, time: 0.29s
[2019-01-23 01:59:36] [Train] Epoch 14, 55% 	 loss: 0.1107, acc: 0.9570, time: 0.29s
[2019-01-23 01:59:36] [Train] Epoch 14, 66% 	 loss: 0.0842, acc: 0.9746, time: 0.29s
[2019-01-23 01:59:36] [Train] Epoch 14, 77% 	 loss: 0.0957, acc: 0.9629, time: 0.29s
[2019-01-23 01:59:37] [Train] Epoch 14, 88% 	 loss: 0.0777, acc: 0.9746, time: 0.29s
[2019-01-23 01:59:37] [Train] Epoch 14, 100% 	 loss: 0.1098, acc: 0.9592, time: 0.28s
[2019-01-23 01:59:37] [Test] Beginning with test with 15 batches
[2019-01-23 01:59:41] [Test] Test finished, loss: 0.0442, acc: 0.9861, time: 3.61s
[2019-01-23 01:59:44] [Train] Epoch 15, 11% 	 loss: 0.0692, acc: 0.9766, time: 3.81s
[2019-01-23 01:59:45] [Train] Epoch 15, 22% 	 loss: 0.0763, acc: 0.9785, time: 0.30s
[2019-01-23 01:59:45] [Train] Epoch 15, 33% 	 loss: 0.0940, acc: 0.9629, time: 0.29s
[2019-01-23 01:59:45] [Train] Epoch 15, 44% 	 loss: 0.0699, acc: 0.9805, time: 0.28s
[2019-01-23 01:59:46] [Train] Epoch 15, 55% 	 loss: 0.0993, acc: 0.9668, time: 0.28s
[2019-01-23 01:59:46] [Train] Epoch 15, 66% 	 loss: 0.0943, acc: 0.9648, time: 0.28s
[2019-01-23 01:59:46] [Train] Epoch 15, 77% 	 loss: 0.0741, acc: 0.9668, time: 0.29s
[2019-01-23 01:59:47] [Train] Epoch 15, 88% 	 loss: 0.0937, acc: 0.9609, time: 0.29s
[2019-01-23 01:59:47] [Train] Epoch 15, 100% 	 loss: 0.0921, acc: 0.9530, time: 0.28s
[2019-01-23 01:59:47] [Test] Beginning with test with 15 batches
[2019-01-23 01:59:51] [Test] Test finished, loss: 0.0501, acc: 0.9827, time: 3.52s
[2019-01-23 01:59:54] [Train] Epoch 16, 11% 	 loss: 0.0670, acc: 0.9824, time: 3.78s
[2019-01-23 01:59:55] [Train] Epoch 16, 22% 	 loss: 0.0912, acc: 0.9648, time: 0.29s
[2019-01-23 01:59:55] [Train] Epoch 16, 33% 	 loss: 0.0765, acc: 0.9785, time: 0.29s
[2019-01-23 01:59:55] [Train] Epoch 16, 44% 	 loss: 0.1159, acc: 0.9531, time: 0.29s
[2019-01-23 01:59:55] [Train] Epoch 16, 55% 	 loss: 0.0893, acc: 0.9688, time: 0.29s
[2019-01-23 01:59:56] [Train] Epoch 16, 66% 	 loss: 0.0837, acc: 0.9688, time: 0.29s
[2019-01-23 01:59:56] [Train] Epoch 16, 77% 	 loss: 0.0929, acc: 0.9727, time: 0.28s
[2019-01-23 01:59:56] [Train] Epoch 16, 88% 	 loss: 0.0797, acc: 0.9766, time: 0.29s
[2019-01-23 01:59:57] [Train] Epoch 16, 100% 	 loss: 0.0646, acc: 0.9749, time: 0.28s
[2019-01-23 01:59:57] [Test] Beginning with test with 15 batches
[2019-01-23 02:00:00] [Test] Test finished, loss: 0.0258, acc: 0.9898, time: 3.56s
[2019-01-23 02:00:04] [Train] Epoch 17, 11% 	 loss: 0.0831, acc: 0.9668, time: 3.90s
[2019-01-23 02:00:05] [Train] Epoch 17, 22% 	 loss: 0.0725, acc: 0.9766, time: 0.29s
[2019-01-23 02:00:05] [Train] Epoch 17, 33% 	 loss: 0.0777, acc: 0.9688, time: 0.29s
[2019-01-23 02:00:05] [Train] Epoch 17, 44% 	 loss: 0.0860, acc: 0.9668, time: 0.29s
[2019-01-23 02:00:05] [Train] Epoch 17, 55% 	 loss: 0.0867, acc: 0.9727, time: 0.29s
[2019-01-23 02:00:06] [Train] Epoch 17, 66% 	 loss: 0.0769, acc: 0.9727, time: 0.29s
[2019-01-23 02:00:06] [Train] Epoch 17, 77% 	 loss: 0.1017, acc: 0.9590, time: 0.29s
[2019-01-23 02:00:06] [Train] Epoch 17, 88% 	 loss: 0.1062, acc: 0.9570, time: 0.29s
[2019-01-23 02:00:07] [Train] Epoch 17, 100% 	 loss: 0.0721, acc: 0.9592, time: 0.28s
[2019-01-23 02:00:07] [Test] Beginning with test with 15 batches
[2019-01-23 02:00:10] [Test] Test finished, loss: 0.0389, acc: 0.9884, time: 3.54s
[2019-01-23 02:00:14] [Train] Epoch 18, 11% 	 loss: 0.0673, acc: 0.9766, time: 3.79s
[2019-01-23 02:00:14] [Train] Epoch 18, 22% 	 loss: 0.0812, acc: 0.9785, time: 0.29s
[2019-01-23 02:00:15] [Train] Epoch 18, 33% 	 loss: 0.0519, acc: 0.9863, time: 0.29s
[2019-01-23 02:00:15] [Train] Epoch 18, 44% 	 loss: 0.0629, acc: 0.9785, time: 0.29s
[2019-01-23 02:00:15] [Train] Epoch 18, 55% 	 loss: 0.0663, acc: 0.9844, time: 0.29s
[2019-01-23 02:00:16] [Train] Epoch 18, 66% 	 loss: 0.0838, acc: 0.9629, time: 0.29s
[2019-01-23 02:00:16] [Train] Epoch 18, 77% 	 loss: 0.0941, acc: 0.9648, time: 0.29s
[2019-01-23 02:00:16] [Train] Epoch 18, 88% 	 loss: 0.0989, acc: 0.9570, time: 0.28s
[2019-01-23 02:00:16] [Train] Epoch 18, 100% 	 loss: 0.0644, acc: 0.9781, time: 0.27s
[2019-01-23 02:00:17] [Test] Beginning with test with 15 batches
[2019-01-23 02:00:20] [Test] Test finished, loss: 0.0316, acc: 0.9875, time: 3.53s
[2019-01-23 02:00:24] [Train] Epoch 19, 11% 	 loss: 0.0828, acc: 0.9668, time: 3.81s
[2019-01-23 02:00:24] [Train] Epoch 19, 22% 	 loss: 0.0695, acc: 0.9707, time: 0.29s
[2019-01-23 02:00:25] [Train] Epoch 19, 33% 	 loss: 0.0610, acc: 0.9805, time: 0.29s
[2019-01-23 02:00:25] [Train] Epoch 19, 44% 	 loss: 0.0968, acc: 0.9609, time: 0.29s
[2019-01-23 02:00:25] [Train] Epoch 19, 55% 	 loss: 0.0513, acc: 0.9824, time: 0.29s
[2019-01-23 02:00:25] [Train] Epoch 19, 66% 	 loss: 0.0810, acc: 0.9648, time: 0.29s
[2019-01-23 02:00:26] [Train] Epoch 19, 77% 	 loss: 0.0936, acc: 0.9707, time: 0.29s
[2019-01-23 02:00:26] [Train] Epoch 19, 88% 	 loss: 0.0820, acc: 0.9727, time: 0.29s
[2019-01-23 02:00:26] [Train] Epoch 19, 100% 	 loss: 0.0803, acc: 0.9781, time: 0.27s
[2019-01-23 02:00:26] [Test] Beginning with test with 15 batches
[2019-01-23 02:00:30] [Test] Test finished, loss: 0.0418, acc: 0.9852, time: 3.51s
[2019-01-23 02:00:34] [Train] Epoch 20, 11% 	 loss: 0.0793, acc: 0.9727, time: 3.80s
[2019-01-23 02:00:34] [Train] Epoch 20, 22% 	 loss: 0.0674, acc: 0.9727, time: 0.29s
[2019-01-23 02:00:34] [Train] Epoch 20, 33% 	 loss: 0.0555, acc: 0.9844, time: 0.28s
[2019-01-23 02:00:35] [Train] Epoch 20, 44% 	 loss: 0.1020, acc: 0.9531, time: 0.28s
[2019-01-23 02:00:35] [Train] Epoch 20, 55% 	 loss: 0.0682, acc: 0.9707, time: 0.29s
[2019-01-23 02:00:35] [Train] Epoch 20, 66% 	 loss: 0.0881, acc: 0.9668, time: 0.29s
[2019-01-23 02:00:35] [Train] Epoch 20, 77% 	 loss: 0.0675, acc: 0.9746, time: 0.29s
[2019-01-23 02:00:36] [Train] Epoch 20, 88% 	 loss: 0.0574, acc: 0.9805, time: 0.29s
[2019-01-23 02:00:36] [Train] Epoch 20, 100% 	 loss: 0.0927, acc: 0.9655, time: 0.27s
[2019-01-23 02:00:36] [Test] Beginning with test with 15 batches
[2019-01-23 02:00:40] [Test] Test finished, loss: 0.0284, acc: 0.9929, time: 3.53s
[2019-01-23 02:00:40] Training finished, took 204.61s
[2019-01-23 02:01:57] Saving model weights at results\20190123-015713\weights.pt ...
